A32 , A32 , 
30/06/2020 , 03/07/2020 , 
GREEN , YELLOW , 
#FF0000 , #FF0000 , 
6.75 , 6.35 , 
6.24 , 5.94 , 
5.61 , 5.43 , 
-12.77 , 13.88 , 
-20.18 , 24.09 , 
-71.53 , 22.09 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
35.00200 , 35.00200 , 
-80 , -83 , 
33.82600 , 33.82600 , 
-80 , -83 , 
33.00000 , 33.00000 , 
-80 , -83 , 
32.17400 , 32.17400 , 
-78 , -81 , 
5.90360 , 5.90360 , 
-6 , -9 , 
35.96464 , 35.94964 , 
14.69048 , 14.70952 , 
-6.58369 , -6.53059 , 
5.53205 , 5.58284 , 
5.10000 , 5.30000 , 
4.66795 , 5.01716 , 
5.46000 , 5.38000 , 
7.88000 , 7.48400 , 
15.80700 , 14.93100 , 
16.34588 , 16.01947 , 
5.20000 , 5.40000 , 
5.20000 , 5.40000 , 
4.60000 , 5.40000 , 
5.00000 , 5.40000 , 
1,600 , 300 , 
 ,  , 
 ,  , 
DOWN CHANNEL , DOWN CHANNEL , 
4.5 5.65 , 4.29 5.5 , 
,,,,,,,,,, , ,,,,,,,,,, , 
5.20000 , 5.40000 , 
4.60000 , 5.40000 , 
6.80000 , 5.40000 , 
4.60000 , 5.10000 , 
10.80000 , 6.80000 , 
6.00000 , 4.60000 , 
11.90000 , 10.80000 , 
9.60000 , 6.00000 , 
27.88235 , 27.88235 , 
5.68606 , 5.68606 , 
16.78420 , 16.78420 , 
22.19218 , 21.83888 , 
20.17471 , 19.85353 , 
20.59300 , 20.36350 , 
6.20000 , 6.20000 , 
5.00000 , 5.00000 , 
8.25000 , 8.25000 , 
5.70000 , 5.40000 , 
6.97500 , 6.82500 , 
20.55000 , 20.55000 , 
17.55000 , 16.80000 , 
22.65000 , 22.65000 , 

VAF , VAF , 
30/06/2020 , 03/07/2020 , 
YELLOW , YELLOW , 
#009300 , #FF0000 , 
8.52000 , 9.06000 , 
#FF0000 , #FF0000 , 
10 , 20 , 
6.90 , -6.98 , 
-7.39 , 6.34 , 
#FF0000 , #FF0000 , 
-15.48 , -10.13 , 
#009300 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
-1.00 , 8.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
8 , 10 , 
#009300 , #FF0000 , 
8.52000 , 9.06000 , 
#FFFFFF , #FFFFFF , 
8.52000 , 9.11000 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
6.9 , 13.7 , 
0 , 3 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
35.6 , 44.2 , 
26 , 29 , 
#FF0000 , #009300 , 
#FF0000 , #FF0000 , 
-6.5 , 5.8 , 
-3 , 2 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
8.52 , 9.06 , 
10 , 20 , 
8.46 , 8.96 , 
9.05 , 9.57 , 
8.99 , 9.52 , 
8.32 , 8.83 , 
7.86 , 8.34 , 
7.39 , 7.86 , 
6.81 , 7.25 , 
13.80 , -1.19 , 
5.94 , 18.82 , 
20.25 , 54.75 , 
1.000 , 0.000 , 
0.000 , 0.000 , 
8.83384 , 9.51905 , 
-4 , -0 , 
8.32435 , 8.32435 , 
0 , 3 , 
5.11383 , 5.11383 , 
37 , 40 , 
4.83319 , 4.83319 , 
37 , 40 , 
4.71694 , 4.71694 , 
40 , 43 , 
8.97040 , 9.08991 , 
6.29135 , 6.31706 , 
3.61229 , 3.54421 , 
8.85521 , 9.92222 , 
8.33667 , 9.30333 , 
7.81812 , 8.68445 , 
7.83091 , 8.20658 , 
6.37605 , 6.67606 , 
6.33256 , 6.39125 , 
7.55407 , 7.60576 , 
8.52000 , 10.40000 , 
8.52000 , 10.40000 , 
8.52000 , 9.06000 , 
8.52000 , 9.06000 , 
10 , 20 , 
 ,  , 
 ,  , 
 ,  , 
7.96 11.03 , 7.96 11.93 , 
,,,,,,,,,, , ,,,,,,,,,, , 
8.52000 , 10.40000 , 
8.52000 , 9.06000 , 
9.84000 , 10.40000 , 
6.64553 , 9.06000 , 
7.68298 , 9.84000 , 
4.80553 , 6.64553 , 
5.07957 , 7.68298 , 
3.92468 , 4.80553 , 
8.59793 , 8.59793 , 
4.85130 , 4.85130 , 
6.72462 , 6.72462 , 
8.25814 , 8.26147 , 
7.50740 , 7.51043 , 
7.83650 , 7.83110 , 
9.84000 , 9.84000 , 
7.06638 , 7.97000 , 
6.88234 , 7.16234 , 
8.45319 , 8.73319 , 
7.66776 , 7.94776 , 
6.88234 , 7.16234 , 
6.37883 , 5.87234 , 
7.82978 , 7.82978 , 

VAT , VAT , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#FF0000 , #FF0000 , 
1.90000 , 1.90000 , 
#FF0000 , #009300 , 
0 , 10,000 , 
0.00 , 0.00 , 
5.56 , 0.00 , 
#009300 , #009300 , 
18.75 , 18.75 , 
#FFFF00 , #800080 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
9.00 , 5.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
11 , 11 , 
#FF0000 , #FF0000 , 
1.90000 , 1.90000 , 
#FFFFFF , #FFFFFF , 
1.90000 , 1.90000 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
26.7 , 26.7 , 
16 , 19 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
11.8 , 11.8 , 
7 , 10 , 
#009300 , #009300 , 
#FF0000 , #FF0000 , 
26.4 , 26.4 , 
16 , 19 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
1.90 , 1.90 , 
0 , 10,000 , 
1.75 , 1.75 , 
1.75 , 1.75 , 
1.81 , 1.81 , 
1.75 , 1.75 , 
1.70 , 1.70 , 
1.65 , 1.65 , 
1.59 , 1.59 , 
5.56 , 0.00 , 
16.67 , 0.00 , 
63.07 , 27.78 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
1.57860 , 1.57860 , 
16 , 19 , 
1.56180 , 1.56180 , 
16 , 19 , 
1.55000 , 1.55000 , 
16 , 19 , 
1.53820 , 1.53820 , 
16 , 19 , 
1.52360 , 1.52360 , 
16 , 19 , 
1.84365 , 1.84365 , 
1.62857 , 1.62857 , 
1.41349 , 1.41349 , 
1.90000 , 1.90000 , 
1.90000 , 1.90000 , 
1.90000 , 1.90000 , 
1.70000 , 1.76000 , 
1.61600 , 1.64000 , 
1.60800 , 1.61700 , 
1.68574 , 1.69209 , 
1.90000 , 1.90000 , 
1.90000 , 1.90000 , 
1.90000 , 1.90000 , 
1.90000 , 1.90000 , 
0 , 10,000 , 
 ,  , 
 ,  , 
DECENDING TRIANGLE , DECENDING TRIANGLE , 
1.5 1.57 , 1.5 1.57 , 
,,,,,BEARABCD,,,,, , ,,,,,BEARABCD,,,,, , 
1.90000 , 1.90000 , 
1.90000 , 1.90000 , 
1.90000 , 1.90000 , 
1.50000 , 1.90000 , 
1.60000 , 1.90000 , 
1.50000 , 1.50000 , 
1.60000 , 1.60000 , 
1.50000 , 1.50000 , 
1.45141 , 1.45141 , 
1.73054 , 1.85415 , 
1.59097 , 1.65278 , 
1.75806 , 1.76194 , 
1.59824 , 1.60176 , 
1.63600 , 1.63650 , 
1.80000 , 1.90000 , 
1.50000 , 1.50000 , 
1.70000 , 1.70000 , 
1.70000 , 1.75000 , 
1.70000 , 1.72500 , 
1.70000 , 1.70000 , 
1.55000 , 1.55000 , 
1.55000 , 1.55000 , 

VAV , VAV , 
30/06/2020 , 03/07/2020 , 
GREEN , RED , 
#009300 , #FF0000 , 
52.20000 , 44.50000 , 
#009300 , #FF0000 , 
38,000 , 100 , 
13.23 , -14.75 , 
18.64 , 10.97 , 
#009300 , #009300 , 
28.69 , 9.71 , 
#FFFF00 , #FF0000 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #FF0000 , 
#FFFFFF , #FFFFFF , 
12.00 , 8.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
5 , 0 , 
#009300 , #FF0000 , 
52.20000 , 44.50000 , 
#FFFFFF , #FFFFFF , 
40.10000 , 52.20000 , 
#009300 , #FF0000 , 
#FFFFFF , #FFFFFF , 
30.2 , -14.8 , 
1 , -0 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
18.6 , 1.1 , 
5 , 8 , 
#009300 , #FF0000 , 
#009300 , #FF0000 , 
23.8 , -8.9 , 
1 , -0 , 
#FFFFFF , #FFFFFF , 
#009300 , #FF0000 , 
52.20 , 44.50 , 
38,000 , 100 , 
48.02 , 48.02 , 
48.02 , 48.12 , 
48.69 , 48.77 , 
45.94 , 46.00 , 
44.00 , 44.05 , 
42.06 , 42.10 , 
39.67 , 39.69 , 
62.04 , -44.25 , 
99.32 , -36.75 , 
218.95 , -31.07 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
43.89580 , 48.76900 , 
1 , -0 , 
42.16540 , 45.99700 , 
1 , -0 , 
40.95000 , 40.95000 , 
1 , 4 , 
39.31440 , 39.31440 , 
9 , 12 , 
37.97120 , 37.97120 , 
9 , 12 , 
48.10910 , 45.88845 , 
42.06535 , 41.69868 , 
36.02160 , 37.50891 , 
56.01305 , 56.89297 , 
46.13333 , 49.63334 , 
36.25361 , 42.37370 , 
42.33000 , 43.69500 , 
40.82803 , 41.47983 , 
41.40835 , 41.62671 , 
40.72442 , 40.98696 , 
46.10000 , 44.50000 , 
52.20000 , 44.50000 , 
46.10000 , 44.50000 , 
52.20000 , 44.50000 , 
38,000 , 100 , 
 ,  , 
 ,  , 
 ,  , 
37.4 44.03 , 37.4 56.44 , 
,,,,,,,,,, , ,,,,,,,,,, , 
52.20000 , 44.50000 , 
46.10000 , 44.50000 , 
52.20000 , 52.30000 , 
35.80000 , 44.50000 , 
42.54333 , 52.20000 , 
36.03448 , 35.80000 , 
45.27893 , 42.54333 , 
35.94015 , 36.03448 , 
39.87558 , 39.95197 , 
44.25238 , 44.25238 , 
42.06398 , 42.10217 , 
45.40527 , 45.58868 , 
41.27752 , 41.44426 , 
41.18298 , 41.31622 , 
44.00000 , 44.00000 , 
37.40000 , 37.40000 , 
44.00000 , 44.05000 , 
44.00000 , 44.05000 , 
44.00000 , 44.05000 , 
44.00000 , 44.05000 , 
41.55285 , 41.55285 , 
42.92065 , 42.92065 , 

VBB , VBB , 
30/06/2020 , 03/07/2020 , 
RED , YELLOW , 
#FF0000 , #009300 , 
11.70000 , 14.30000 , 
#FF0000 , #009300 , 
0 , 300 , 
-10.00 , 10.85 , 
-12.03 , 10.00 , 
#FF0000 , #FF0000 , 
-26.88 , -10.62 , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
-6.00 , 9.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-4 , -1 , 
#FF0000 , #009300 , 
11.70000 , 14.30000 , 
#FFFFFF , #FFFFFF , 
13.00000 , 11.70000 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-13.3 , 22.2 , 
-3 , 1 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-16.4 , 2.1 , 
-8 , -11 , 
#FF0000 , #009300 , 
#FF0000 , #009300 , 
-18.4 , 14.7 , 
-8 , 1 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #009300 , 
11.70 , 14.30 , 
0 , 300 , 
12.97 , 13.16 , 
15.00 , 15.00 , 
15.19 , 15.19 , 
14.31 , 14.31 , 
13.70 , 13.70 , 
13.09 , 13.09 , 
12.33 , 12.33 , 
-30.00 , 55.30 , 
-55.36 , 75.30 , 
-136.19 , 101.58 , 
0.000 , 1.000 , 
0.000 , 0.000 , 
15.48680 , 15.48680 , 
-24 , -27 , 
15.00120 , 15.00120 , 
-22 , -25 , 
14.65000 , 13.70000 , 
-21 , 0 , 
13.64260 , 13.08640 , 
-5 , 0 , 
12.32720 , 12.32720 , 
-0 , 1 , 
16.63731 , 16.36438 , 
14.49524 , 14.61905 , 
12.35316 , 12.87372 , 
13.79232 , 15.09165 , 
12.56667 , 12.96667 , 
11.34101 , 10.84168 , 
13.69500 , 13.54000 , 
14.09400 , 14.00200 , 
14.68100 , 14.60000 , 
14.89362 , 14.83692 , 
11.70000 , 12.90000 , 
11.70000 , 14.30000 , 
11.70000 , 12.90000 , 
11.70000 , 14.30000 , 
0 , 300 , 
 ,  , 
 ,  , 
BROADENING WEDGE , BROADENING WEDGE , 
10.63 17.55 , 9.23 18 , 
,,,,,,,,,, , ,,,,,,,,,, , 
11.70000 , 14.30000 , 
11.70000 , 12.90000 , 
16.20000 , 14.30000 , 
11.10000 , 11.70000 , 
16.30000 , 16.20000 , 
13.00000 , 11.10000 , 
15.50000 , 16.30000 , 
11.50000 , 13.00000 , 
13.52103 , 13.52103 , 
13.72071 , 13.72071 , 
13.62087 , 13.62087 , 
16.43918 , 16.39259 , 
14.94471 , 14.90235 , 
14.96850 , 14.94300 , 
16.20000 , 16.20000 , 
12.00000 , 11.10000 , 
13.70000 , 13.70000 , 
13.65000 , 13.65000 , 
13.67500 , 13.67500 , 
13.85000 , 13.85000 , 
13.97500 , 13.97500 , 
14.60000 , 14.60000 , 

VBC , VBC , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#FF0000 , #FF0000 , 
21.00000 , 21.00000 , 
#009300 , #FF0000 , 
30,900 , 0 , 
0.00 , 0.00 , 
9.42 , 9.95 , 
#009300 , #009300 , 
35.17 , 35.17 , 
#FFFF00 , #800080 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
8.00 , 7.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
7 , 6 , 
#FF0000 , #FF0000 , 
21.00000 , 21.00000 , 
#FFFFFF , #FFFFFF , 
19.10001 , 21.00000 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
9.4 , 9.4 , 
2 , 5 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
32.8 , 32.8 , 
16 , 19 , 
#009300 , #009300 , 
#FF0000 , #FF0000 , 
6.9 , 6.9 , 
1 , 4 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
21.00 , 21.00 , 
30,900 , 0 , 
20.60 , 20.60 , 
20.60 , 20.60 , 
20.92 , 20.92 , 
19.77 , 19.77 , 
18.96 , 18.96 , 
18.15 , 18.15 , 
17.15 , 17.15 , 
19.37 , 0.00 , 
38.22 , 9.95 , 
49.82 , 48.07 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
20.92319 , 20.92319 , 
1 , 4 , 
19.77171 , 19.77171 , 
1 , 4 , 
16.08422 , 16.08422 , 
16 , 19 , 
15.78227 , 15.78227 , 
26 , 29 , 
15.45182 , 15.45182 , 
33 , 36 , 
20.85704 , 20.85704 , 
16.97542 , 16.97542 , 
13.09380 , 13.09380 , 
22.15800 , 21.00000 , 
20.36667 , 21.00000 , 
18.57534 , 21.00000 , 
19.45451 , 20.23300 , 
17.38116 , 17.65417 , 
16.90450 , 17.09126 , 
16.81989 , 16.94343 , 
21.00000 , 21.00000 , 
21.00000 , 21.00000 , 
21.00000 , 21.00000 , 
21.00000 , 21.00000 , 
30,900 , 0 , 
 ,  , 
 ,  , 
DOWN CHANNEL , DOWN CHANNEL , 
16.31 19.64 , 15.35 18.82 , 
,,,,,,,,,, , ,,,,,,,,,, , 
21.00000 , 21.00000 , 
21.00000 , 21.00000 , 
22.38996 , 21.00000 , 
15.81005 , 21.00000 , 
16.99809 , 22.38996 , 
14.80479 , 15.81005 , 
17.54642 , 16.99809 , 
16.44977 , 14.80479 , 
17.10369 , 17.10369 , 
15.25017 , 15.25017 , 
16.17693 , 16.17693 , 
18.00107 , 18.10713 , 
16.36461 , 16.46103 , 
16.35865 , 16.42096 , 
22.38996 , 21.00000 , 
18.55168 , 17.27226 , 
18.59738 , 18.59738 , 
19.10001 , 19.83111 , 
18.84869 , 19.21424 , 
17.36364 , 17.36364 , 
16.63254 , 16.33553 , 
15.67297 , 15.67297 , 

VBG , VBG , 
30/06/2020 , 03/07/2020 , 
RED , RED , 
#FF0000 , #FF0000 , 
6.70000 , 6.70000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
-0.00 , -0.00 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
1.00 , 1.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-115 , -104 , 
#FF0000 , #FF0000 , 
6.70000 , 6.70000 , 
#FFFFFF , #FFFFFF , 
6.70000 , 6.70000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-0.0 , -0.0 , 
-14 , -17 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
-6 , -9 , 
#FFFF00 , #FFFF00 , 
#FF0000 , #FF0000 , 
0.0 , 0.0 , 
 ,  , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
6.70 , 6.70 , 
0 , 0 , 
6.16 , 6.16 , 
6.16 , 6.16 , 
6.70 , 6.70 , 
6.70 , 6.70 , 
6.70 , 6.70 , 
6.70 , 6.70 , 
6.70 , 6.70 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
6.70000 , 6.70000 , 
-14 , -17 , 
6.70000 , 6.70000 , 
-14 , -17 , 
6.70000 , 6.70000 , 
-14 , -17 , 
6.70000 , 6.70000 , 
-14 , -17 , 
7.40025 , 7.40025 , 
-427 , -430 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.74107 , 6.73986 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
0 , 0 , 
 ,  , 
 ,  , 
 ,  , 
0 0 , 0 0 , 
,,,,,,,,,, , ,,,,,,,,,, , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
5.11813 , 5.11813 , 
8.28187 , 8.28187 , 
6.70000 , 6.70000 , 
7.37000 , 7.37000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
9.66714 , 9.66714 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 
6.70000 , 6.70000 , 

VBH , VBH , 
30/06/2020 , 03/07/2020 , 
GREEN , GREEN , 
#FF0000 , #FF0000 , 
35.60000 , 35.60000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#009300 , #009300 , 
36.92 , 36.92 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
3.00 , 3.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
33 , 31 , 
#FF0000 , #FF0000 , 
35.60000 , 35.60000 , 
#FFFFFF , #FFFFFF , 
35.60000 , 35.60000 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
14.8 , 14.8 , 
46 , 49 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
14.8 , 14.8 , 
58 , 61 , 
#009300 , #009300 , 
#FF0000 , #FF0000 , 
115.8 , 115.8 , 
-452 , -455 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
35.60 , 35.60 , 
0 , 0 , 
32.75 , 32.75 , 
32.75 , 32.75 , 
35.60 , 35.60 , 
35.60 , 35.60 , 
35.60 , 35.60 , 
35.60 , 35.60 , 
35.60 , 35.60 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
29.93000 , 29.93000 , 
66 , 69 , 
29.09000 , 29.09000 , 
66 , 69 , 
28.50000 , 28.50000 , 
66 , 69 , 
27.91000 , 27.91000 , 
66 , 69 , 
27.18000 , 27.18000 , 
66 , 69 , 
40.29104 , 40.29104 , 
31.98095 , 31.98095 , 
23.67086 , 23.67086 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.32400 , 35.60000 , 
31.51200 , 31.80000 , 
30.62592 , 30.77292 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
0 , 0 , 
 ,  , 
 ,  , 
UP CHANNEL , UP CHANNEL , 
40.93 67.91 , 41.14 68.24 , 
,,,,,,,,,, , ,,,,,,,,,, , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
35.60000 , 35.60000 , 
31.00000 , 35.60000 , 
27.19484 , 27.19484 , 
32.13860 , 32.13860 , 
29.66672 , 29.66672 , 
32.16659 , 32.35294 , 
29.24235 , 29.41176 , 
28.75600 , 28.90000 , 
35.60000 , 35.60000 , 
25.90000 , 25.90000 , 
33.30000 , 33.30000 , 
35.60000 , 35.60000 , 
34.45000 , 34.45000 , 
30.80000 , 30.80000 , 
28.50000 , 29.75000 , 
28.50000 , 28.50000 , 

VC1 , VC1 , 
30/06/2020 , 03/07/2020 , 
RED , RED , 
#FF0000 , #FF0000 , 
11.50000 , 11.50000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
#FF0000 , #FF0000 , 
-1.71 , -1.71 , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
#800080 , #800080 , 
#FFFFFF , #FFFFFF , 
2.00 , 2.00 , 
#009300 , #009300 , 
#FFFFFF , #FFFFFF , 
2 , 2 , 
#FF0000 , #FF0000 , 
11.50000 , 11.50000 , 
#FFFFFF , #FFFFFF , 
11.50000 , 11.50000 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-9.4 , -9.4 , 
-13 , -16 , 
#FFFF00 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
0.0 , 0.0 , 
-4 , -7 , 
#FF0000 , #FF0000 , 
#FF0000 , #FF0000 , 
-2.1 , -2.1 , 
19 , 22 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
11.50 , 11.50 , 
0 , 0 , 
11.68 , 11.68 , 
13.06 , 13.06 , 
13.39 , 12.44 , 
12.98 , 12.24 , 
12.70 , 12.10 , 
12.42 , 11.96 , 
12.07 , 11.78 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.00 , 0.00 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
12.63780 , 12.63780 , 
-28 , -31 , 
13.16860 , 13.16860 , 
-17 , -20 , 
12.85000 , 12.85000 , 
-17 , -20 , 
12.53140 , 12.53140 , 
-13 , -16 , 
12.13720 , 12.13720 , 
-13 , -16 , 
13.97934 , 13.97934 , 
10.76667 , 10.76667 , 
7.55399 , 7.55399 , 
11.50000 , 11.50000 , 
11.50000 , 11.50000 , 
11.50000 , 11.50000 , 
11.86000 , 11.68000 , 
12.15600 , 12.19000 , 
10.68800 , 10.73300 , 
11.32095 , 11.32624 , 
11.50000 , 11.50000 , 
11.50000 , 11.50000 , 
11.50000 , 11.50000 , 
11.50000 , 11.50000 , 
0 , 0 , 
 ,  , 
 ,  , 
WEDGE , WEDGE , 
12.74 11.5 , 12.91 11.24 , 
,,,,,,,,,, , ,,,,,,,,,, , 
11.50000 , 11.50000 , 
11.50000 , 11.50000 , 
12.70000 , 11.50000 , 
11.50000 , 11.50000 , 
14.20000 , 12.70000 , 
11.60000 , 11.50000 , 
13.00000 , 14.20000 , 
6.90000 , 11.60000 , 
11.15294 , 11.07655 , 
8.52909 , 8.52909 , 
9.84101 , 9.80282 , 
11.87288 , 11.89035 , 
10.79353 , 10.80941 , 
11.01150 , 10.99050 , 
12.70000 , 12.70000 , 
11.50000 , 11.50000 , 
11.60000 , 12.10000 , 
12.10000 , 12.10000 , 
11.85000 , 12.10000 , 
10.55000 , 10.55000 , 
8.27500 , 8.80000 , 
10.75000 , 10.75000 , 

VC2 , VC2 , 
30/06/2020 , 03/07/2020 , 
YELLOW , YELLOW , 
#FF0000 , #FF0000 , 
12.60000 , 12.90000 , 
#FF0000 , #FF0000 , 
0 , 0 , 
0.00 , 0.00 , 
0.00 , 2.38 , 
#FF0000 , #FF0000 , 
-31.27 , -29.64 , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
#800080 , #FFFF00 , 
#FFFFFF , #FFFFFF , 
1.00 , 6.00 , 
#FF0000 , #FF0000 , 
#FFFFFF , #FFFFFF , 
-2 , -1 , 
#FF0000 , #FF0000 , 
12.60000 , 12.90000 , 
#FFFFFF , #FFFFFF , 
12.60000 , 12.90000 , 
#FF0000 , #009300 , 
#FFFFFF , #FFFFFF , 
-9.4 , 2.4 , 
-6 , 2 , 
#FFFF00 , #009300 , 
#FFFFFF , #FFFFFF , 
0.0 , 2.4 , 
3 , 6 , 
#FF0000 , #FF0000 , 
#FF0000 , #FF0000 , 
-6.2 , -3.9 , 
-6 , -9 , 
#FFFFFF , #FFFFFF , 
#FF0000 , #FF0000 , 
12.60 , 12.90 , 
0 , 0 , 
12.79 , 12.79 , 
13.48 , 12.79 , 
13.24 , 13.24 , 
12.72 , 12.72 , 
12.35 , 12.35 , 
11.98 , 11.98 , 
11.53 , 11.53 , 
0.00 , 2.38 , 
0.00 , 7.14 , 
-9.00 , 9.47 , 
0.000 , 0.000 , 
0.000 , 0.000 , 
13.23660 , 13.23660 , 
-6 , -9 , 
12.71580 , 12.71580 , 
-6 , 2 , 
12.21732 , 12.21732 , 
9 , 12 , 
11.88284 , 11.88284 , 
12 , 15 , 
11.46898 , 11.46898 , 
12 , 15 , 
16.06370 , 16.06677 , 
13.28677 , 13.30105 , 
10.50983 , 10.53533 , 
12.60000 , 12.90000 , 
12.60000 , 12.90000 , 
12.60000 , 12.90000 , 
12.32500 , 12.52500 , 
12.44324 , 12.43417 , 
13.43232 , 13.32184 , 
13.70942 , 13.68550 , 
12.60000 , 12.90000 , 
12.60000 , 12.90000 , 
12.60000 , 12.90000 , 
12.60000 , 12.90000 , 
0 , 0 , 
 ,  , 
 ,  , 
BROADENING WEDGE , BROADENING WEDGE , 
9.6 15.85 , 9.3 16.69 , 
,,,,,,,,,, , ,,,,,,,,,, , 
12.60000 , 12.90000 , 
12.60000 , 12.90000 , 
13.90000 , 12.90000 , 
10.80000 , 12.90000 , 
13.63465 , 13.90000 , 
11.23937 , 10.80000 , 
14.64803 , 13.63465 , 
11.14725 , 11.23937 , 
15.41214 , 15.41214 , 
13.34988 , 13.34988 , 
14.38101 , 14.38101 , 
15.50503 , 15.50687 , 
14.09549 , 14.09715 , 
14.07611 , 14.06232 , 
13.90000 , 13.90000 , 
12.60000 , 12.60000 , 
12.72402 , 12.72402 , 
12.35000 , 12.35000 , 
12.53701 , 12.53701 , 
